Rank,Club,Country,Level,Elo,From,To
72,West Ham,ENG,1,1651.66394043,2013-12-22,2013-12-22
71,West Ham,ENG,1,1651.66394043,2013-12-23,2013-12-26
78,West Ham,ENG,1,1646.17773438,2013-12-27,2013-12-28
78,West Ham,ENG,1,1645.1829834,2013-12-29,2014-01-01
85,West Ham,ENG,1,1638.20214844,2014-01-02,2014-01-06
84,West Ham,ENG,1,1638.20214844,2014-01-07,2014-01-11
71,West Ham,ENG,1,1649.78015137,2014-01-12,2014-01-17
72,West Ham,ENG,1,1649.78015137,2014-01-18,2014-01-18
83,West Ham,ENG,1,1639.14794922,2014-01-19,2014-01-25
84,West Ham,ENG,1,1639.14794922,2014-01-26,2014-01-26
83,West Ham,ENG,1,1639.14794922,2014-01-27,2014-01-29
76,West Ham,ENG,1,1646.82275391,2014-01-30,2014-02-01
69,West Ham,ENG,1,1656.97021484,2014-02-02,2014-02-08
58,West Ham,ENG,1,1671.17492676,2014-02-09,2014-02-11
52,West Ham,ENG,1,1679.4543457,2014-02-12,2014-02-15
53,West Ham,ENG,1,1679.4543457,2014-02-16,2014-02-18
54,West Ham,ENG,1,1676.56518555,2014-02-19,2014-02-19
57,West Ham,ENG,1,1675.1307373,2014-02-20,2014-02-20
59,West Ham,ENG,1,1673.07043457,2014-02-21,2014-02-22
51,West Ham,ENG,1,1683.33984375,2014-02-23,2014-02-23
52,West Ham,ENG,1,1683.33984375,2014-02-24,2014-02-24
53,West Ham,ENG,1,1683.33984375,2014-02-25,2014-02-25
55,West Ham,ENG,1,1679.02416992,2014-02-26,2014-02-26
55,West Ham,ENG,1,1678.89318848,2014-02-27,2014-02-27
55,West Ham,ENG,1,1679.28601074,2014-02-28,2014-03-01
56,West Ham,ENG,1,1675.46374512,2014-03-02,2014-03-02
58,West Ham,ENG,1,1675.46374512,2014-03-03,2014-03-08
57,West Ham,ENG,1,1675.46374512,2014-03-09,2014-03-10
56,West Ham,ENG,1,1675.46374512,2014-03-11,2014-03-11
55,West Ham,ENG,1,1675.71362305,2014-03-12,2014-03-12
57,West Ham,ENG,1,1674.83654785,2014-03-13,2014-03-13
61,West Ham,ENG,1,1670.78552246,2014-03-14,2014-03-14
62,West Ham,ENG,1,1670.78552246,2014-03-15,2014-03-15
66,West Ham,ENG,1,1660.83605957,2014-03-16,2014-03-18
65,West Ham,ENG,1,1662.43835449,2014-03-19,2014-03-19
61,West Ham,ENG,1,1668.72167969,2014-03-20,2014-03-20
59,West Ham,ENG,1,1668.7824707,2014-03-21,2014-03-22
68,West Ham,ENG,1,1662.44030762,2014-03-23,2014-03-24
69,West Ham,ENG,1,1662.44030762,2014-03-25,2014-03-26
63,West Ham,ENG,1,1667.49060059,2014-03-27,2014-03-27
64,West Ham,ENG,1,1667.49060059,2014-03-28,2014-03-28
63,West Ham,ENG,1,1667.49060059,2014-03-29,2014-03-29
64,West Ham,ENG,1,1667.49060059,2014-03-30,2014-03-31
56,West Ham,ENG,1,1675.88000488,2014-04-01,2014-04-01
55,West Ham,ENG,1,1676.08459473,2014-04-02,2014-04-02
56,West Ham,ENG,1,1672.69213867,2014-04-03,2014-04-05
57,West Ham,ENG,1,1672.69213867,2014-04-06,2014-04-06
58,West Ham,ENG,1,1668.84936523,2014-04-07,2014-04-08
57,West Ham,ENG,1,1674.37390137,2014-04-09,2014-04-09
57,West Ham,ENG,1,1672.81091309,2014-04-10,2014-04-10
61,West Ham,ENG,1,1672.81091309,2014-04-11,2014-04-12
62,West Ham,ENG,1,1672.81091309,2014-04-13,2014-04-13
61,West Ham,ENG,1,1672.81091309,2014-04-14,2014-04-15
64,West Ham,ENG,1,1668.453125,2014-04-16,2014-04-19
71,West Ham,ENG,1,1657.38000488,2014-04-20,2014-04-20
70,West Ham,ENG,1,1657.38000488,2014-04-21,2014-04-22
70,West Ham,ENG,1,1657.87072754,2014-04-23,2014-04-24
71,West Ham,ENG,1,1657.87072754,2014-04-25,2014-04-26
74,West Ham,ENG,1,1651.00500488,2014-04-27,2014-04-27
75,West Ham,ENG,1,1651.00500488,2014-04-28,2014-04-28
76,West Ham,ENG,1,1651.00500488,2014-04-29,2014-04-30
77,West Ham,ENG,1,1646.60705566,2014-05-01,2014-05-03
69,West Ham,ENG,1,1661.96203613,2014-05-04,2014-05-04
68,West Ham,ENG,1,1661.96203613,2014-05-05,2014-05-10
67,West Ham,ENG,1,1661.96203613,2014-05-11,2014-05-11
68,West Ham,ENG,1,1659.5925293,2014-05-12,2014-05-18
69,West Ham,ENG,1,1659.5925293,2014-05-19,2014-05-25
68,West Ham,ENG,1,1659.5925293,2014-05-26,2014-07-26
69,West Ham,ENG,1,1659.5925293,2014-07-27,2014-07-30
68,West Ham,ENG,1,1659.5925293,2014-07-31,2014-07-31
70,West Ham,ENG,1,1659.08752441,2014-08-01,2014-08-07
69,West Ham,ENG,1,1660.79785156,2014-08-08,2014-08-09
68,West Ham,ENG,1,1660.79785156,2014-08-10,2014-08-10
67,West Ham,ENG,1,1660.79785156,2014-08-11,2014-08-16
70,West Ham,ENG,1,1655.00634766,2014-08-17,2014-08-19
70,West Ham,ENG,1,1654.37609863,2014-08-20,2014-08-21
70,West Ham,ENG,1,1652.08679199,2014-08-22,2014-08-23
66,West Ham,ENG,1,1664.20227051,2014-08-24,2014-08-24
63,West Ham,ENG,1,1664.20227051,2014-08-25,2014-08-27
61,West Ham,ENG,1,1665.74572754,2014-08-28,2014-08-28
62,West Ham,ENG,1,1664.46044922,2014-08-29,2014-08-30
70,West Ham,ENG,1,1652.70678711,2014-08-31,2014-08-31
66,West Ham,ENG,1,1652.70678711,2014-09-01,2014-09-12
67,West Ham,ENG,1,1652.70678711,2014-09-13,2014-09-13
66,West Ham,ENG,1,1652.70678711,2014-09-14,2014-09-14
64,West Ham,ENG,1,1652.70678711,2014-09-15,2014-09-15
64,West Ham,ENG,1,1651.66589355,2014-09-16,2014-09-16
66,West Ham,ENG,1,1649.45043945,2014-09-17,2014-09-17
68,West Ham,ENG,1,1646.26916504,2014-09-18,2014-09-18
69,West Ham,ENG,1,1646.69189453,2014-09-19,2014-09-20
58,West Ham,ENG,1,1664.33959961,2014-09-21,2014-09-21
61,West Ham,ENG,1,1664.33959961,2014-09-22,2014-09-23
62,West Ham,ENG,1,1664.33959961,2014-09-24,2014-09-24
63,West Ham,ENG,1,1664.33959961,2014-09-25,2014-09-27
63,West Ham,ENG,1,1660.75598145,2014-09-28,2014-09-28
64,West Ham,ENG,1,1660.75598145,2014-09-29,2014-09-30
64,West Ham,ENG,1,1660.2434082,2014-10-01,2014-10-01
64,West Ham,ENG,1,1658.38903809,2014-10-02,2014-10-02
65,West Ham,ENG,1,1655.89038086,2014-10-03,2014-10-05
64,West Ham,ENG,1,1662.18676758,2014-10-06,2014-10-17
63,West Ham,ENG,1,1662.18676758,2014-10-18,2014-10-18
56,West Ham,ENG,1,1672.67736816,2014-10-19,2014-10-21
57,West Ham,ENG,1,1671.96496582,2014-10-22,2014-10-22
58,West Ham,ENG,1,1670.8092041,2014-10-23,2014-10-23
56,West Ham,ENG,1,1671.42883301,2014-10-24,2014-10-25
48,West Ham,ENG,1,1684.19226074,2014-10-26,2014-10-26
47,West Ham,ENG,1,1684.19226074,2014-10-27,2014-10-27
46,West Ham,ENG,1,1684.19226074,2014-10-28,2014-10-31
47,West Ham,ENG,1,1684.19226074,2014-11-01,2014-11-01
47,West Ham,ENG,1,1685.24523926,2014-11-02,2014-11-02
48,West Ham,ENG,1,1685.24523926,2014-11-03,2014-11-03
47,West Ham,ENG,1,1685.24523926,2014-11-04,2014-11-04
50,West Ham,ENG,1,1682.35327148,2014-11-05,2014-11-05
52,West Ham,ENG,1,1675.41027832,2014-11-06,2014-11-06
49,West Ham,ENG,1,1678.56469727,2014-11-07,2014-11-08
52,West Ham,ENG,1,1674.54968262,2014-11-09,2014-11-09
54,West Ham,ENG,1,1674.54968262,2014-11-10,2014-11-21
53,West Ham,ENG,1,1674.54968262,2014-11-22,2014-11-22
57,West Ham,ENG,1,1670.62438965,2014-11-23,2014-11-23
56,West Ham,ENG,1,1670.62438965,2014-11-24,2014-11-25
53,West Ham,ENG,1,1678.2121582,2014-11-26,2014-11-26
53,West Ham,ENG,1,1679.66711426,2014-11-27,2014-11-27
49,West Ham,ENG,1,1684.02368164,2014-11-28,2014-11-29
46,West Ham,ENG,1,1690.25500488,2014-11-30,2014-11-30
45,West Ham,ENG,1,1690.25500488,2014-12-01,2014-12-01
46,West Ham,ENG,1,1690.25500488,2014-12-02,2014-12-02
42,West Ham,ENG,1,1697.98376465,2014-12-03,2014-12-03
41,West Ham,ENG,1,1697.98376465,2014-12-04,2014-12-07
40,West Ham,ENG,1,1707.21447754,2014-12-08,2014-12-09
40,West Ham,ENG,1,1708.40783691,2014-12-10,2014-12-10
39,West Ham,ENG,1,1711.65161133,2014-12-11,2014-12-11
40,West Ham,ENG,1,1704.66589355,2014-12-12,2014-12-13
40,West Ham,ENG,1,1704.70751953,2014-12-14,2014-12-14
41,West Ham,ENG,1,1704.70751953,2014-12-15,2014-12-20
39,West Ham,ENG,1,1710.35461426,2014-12-21,2014-12-21
40,West Ham,ENG,1,1710.35461426,2014-12-22,2014-12-26
41,West Ham,ENG,1,1707.39050293,2014-12-27,2014-12-28
43,West Ham,ENG,1,1701.58862305,2014-12-29,2015-01-01
44,West Ham,ENG,1,1697.46557617,2015-01-02,2015-01-03
45,West Ham,ENG,1,1697.46557617,2015-01-04,2015-01-04
44,West Ham,ENG,1,1697.46557617,2015-01-05,2015-01-06
42,West Ham,ENG,1,1697.46557617,2015-01-07,2015-01-10
40,West Ham,ENG,1,1698.53417969,2015-01-11,2015-01-18
40,West Ham,ENG,1,1705.75695801,2015-01-19,2015-01-24
41,West Ham,ENG,1,1705.75695801,2015-01-25,2015-01-26
40,West Ham,ENG,1,1705.75695801,2015-01-27,2015-01-31
44,West Ham,ENG,1,1699.67382812,2015-02-01,2015-02-04
43,West Ham,ENG,1,1699.67382812,2015-02-05,2015-02-08
42,West Ham,ENG,1,1702.22814941,2015-02-09,2015-02-11
40,West Ham,ENG,1,1705.53942871,2015-02-12,2015-02-14
43,West Ham,ENG,1,1705.53942871,2015-02-15,2015-02-17
43,West Ham,ENG,1,1705.92541504,2015-02-18,2015-02-19
42,West Ham,ENG,1,1708.91259766,2015-02-20,2015-02-20
41,West Ham,ENG,1,1708.91259766,2015-02-21,2015-02-22
39,West Ham,ENG,1,1712.34338379,2015-02-23,2015-02-24
39,West Ham,ENG,1,1710.32751465,2015-02-25,2015-02-25
39,West Ham,ENG,1,1704.06921387,2015-02-26,2015-02-26
43,West Ham,ENG,1,1697.30529785,2015-02-27,2015-02-28
50,West Ham,ENG,1,1680.92529297,2015-03-01,2015-03-01
51,West Ham,ENG,1,1680.92529297,2015-03-02,2015-03-04
55,West Ham,ENG,1,1677.22961426,2015-03-05,2015-03-06
56,West Ham,ENG,1,1677.22961426,2015-03-07,2015-03-11
59,West Ham,ENG,1,1673.42663574,2015-03-12,2015-03-12
58,West Ham,ENG,1,1674.59277344,2015-03-13,2015-03-13
57,West Ham,ENG,1,1674.59277344,2015-03-14,2015-03-14
63,West Ham,ENG,1,1669.04052734,2015-03-15,2015-03-16
