Rank,Club,Country,Level,Elo,From,To
45,Fulham,ENG,1,1709.70385742,2012-08-12,2012-08-18
41,Fulham,ENG,1,1720.03186035,2012-08-19,2012-08-19
42,Fulham,ENG,1,1720.03186035,2012-08-20,2012-08-20
43,Fulham,ENG,1,1720.03186035,2012-08-21,2012-08-21
42,Fulham,ENG,1,1720.03186035,2012-08-22,2012-08-23
43,Fulham,ENG,1,1720.2467041,2012-08-24,2012-08-25
43,Fulham,ENG,1,1717.38586426,2012-08-26,2012-08-26
42,Fulham,ENG,1,1717.38586426,2012-08-27,2012-08-29
43,Fulham,ENG,1,1717.38586426,2012-08-30,2012-08-30
43,Fulham,ENG,1,1718.14550781,2012-08-31,2012-09-01
52,Fulham,ENG,1,1703.64819336,2012-09-02,2012-09-02
50,Fulham,ENG,1,1703.64819336,2012-09-03,2012-09-15
43,Fulham,ENG,1,1714.6517334,2012-09-16,2012-09-16
45,Fulham,ENG,1,1714.6517334,2012-09-17,2012-09-18
44,Fulham,ENG,1,1716.03125,2012-09-19,2012-09-19
42,Fulham,ENG,1,1715.26586914,2012-09-20,2012-09-20
44,Fulham,ENG,1,1715.65783691,2012-09-21,2012-09-22
39,Fulham,ENG,1,1724.1517334,2012-09-23,2012-09-26
38,Fulham,ENG,1,1724.1517334,2012-09-27,2012-09-28
37,Fulham,ENG,1,1724.1517334,2012-09-29,2012-09-29
41,Fulham,ENG,1,1718.9753418,2012-09-30,2012-09-30
43,Fulham,ENG,1,1718.9753418,2012-10-01,2012-10-02
40,Fulham,ENG,1,1721.36450195,2012-10-03,2012-10-03
42,Fulham,ENG,1,1721.87780762,2012-10-04,2012-10-04
39,Fulham,ENG,1,1719.64221191,2012-10-05,2012-10-06
41,Fulham,ENG,1,1719.64221191,2012-10-07,2012-10-07
41,Fulham,ENG,1,1716.59399414,2012-10-08,2012-10-20
38,Fulham,ENG,1,1721.45202637,2012-10-21,2012-10-21
36,Fulham,ENG,1,1721.45202637,2012-10-22,2012-10-23
37,Fulham,ENG,1,1720.10632324,2012-10-24,2012-10-24
45,Fulham,ENG,1,1710.9934082,2012-10-25,2012-10-25
41,Fulham,ENG,1,1711.64758301,2012-10-26,2012-10-27
44,Fulham,ENG,1,1710.20068359,2012-10-28,2012-10-28
45,Fulham,ENG,1,1710.20068359,2012-10-29,2012-10-31
44,Fulham,ENG,1,1710.20068359,2012-11-01,2012-11-03
44,Fulham,ENG,1,1710.4675293,2012-11-04,2012-11-04
42,Fulham,ENG,1,1710.4675293,2012-11-05,2012-11-06
42,Fulham,ENG,1,1709.53369141,2012-11-07,2012-11-07
41,Fulham,ENG,1,1713.57885742,2012-11-08,2012-11-08
41,Fulham,ENG,1,1711.32263184,2012-11-09,2012-11-10
39,Fulham,ENG,1,1715.69055176,2012-11-11,2012-11-11
40,Fulham,ENG,1,1715.69055176,2012-11-12,2012-11-16
39,Fulham,ENG,1,1715.69055176,2012-11-17,2012-11-17
38,Fulham,ENG,1,1715.69055176,2012-11-18,2012-11-18
52,Fulham,ENG,1,1699.7845459,2012-11-19,2012-11-19
53,Fulham,ENG,1,1699.7845459,2012-11-20,2012-11-20
55,Fulham,ENG,1,1692.49023438,2012-11-21,2012-11-21
55,Fulham,ENG,1,1694.3692627,2012-11-22,2012-11-22
59,Fulham,ENG,1,1690.57409668,2012-11-23,2012-11-24
62,Fulham,ENG,1,1683.01855469,2012-11-25,2012-11-25
61,Fulham,ENG,1,1683.01855469,2012-11-26,2012-11-26
62,Fulham,ENG,1,1683.01855469,2012-11-27,2012-11-27
63,Fulham,ENG,1,1683.01855469,2012-11-28,2012-11-28
56,Fulham,ENG,1,1688.33972168,2012-11-29,2012-12-01
67,Fulham,ENG,1,1674.92675781,2012-12-02,2012-12-02
68,Fulham,ENG,1,1674.92675781,2012-12-03,2012-12-04
69,Fulham,ENG,1,1671.46655273,2012-12-05,2012-12-05
73,Fulham,ENG,1,1667.43713379,2012-12-06,2012-12-06
68,Fulham,ENG,1,1668.82519531,2012-12-07,2012-12-08
67,Fulham,ENG,1,1668.82519531,2012-12-09,2012-12-10
64,Fulham,ENG,1,1675.7388916,2012-12-11,2012-12-15
69,Fulham,ENG,1,1665.62805176,2012-12-16,2012-12-16
70,Fulham,ENG,1,1665.62805176,2012-12-17,2012-12-20
71,Fulham,ENG,1,1665.62805176,2012-12-21,2012-12-22
78,Fulham,ENG,1,1654.20202637,2012-12-23,2012-12-23
79,Fulham,ENG,1,1654.20202637,2012-12-24,2012-12-26
82,Fulham,ENG,1,1649.80957031,2012-12-27,2012-12-29
85,Fulham,ENG,1,1640.66479492,2012-12-30,2013-01-01
80,Fulham,ENG,1,1651.18225098,2013-01-02,2013-01-06
79,Fulham,ENG,1,1651.18225098,2013-01-07,2013-01-12
83,Fulham,ENG,1,1648.5345459,2013-01-13,2013-01-19
81,Fulham,ENG,1,1645.28723145,2013-01-20,2013-01-26
82,Fulham,ENG,1,1645.28723145,2013-01-27,2013-01-27
83,Fulham,ENG,1,1645.28723145,2013-01-28,2013-01-29
84,Fulham,ENG,1,1645.28723145,2013-01-30,2013-01-30
73,Fulham,ENG,1,1653.94213867,2013-01-31,2013-02-02
77,Fulham,ENG,1,1650.57006836,2013-02-03,2013-02-03
75,Fulham,ENG,1,1650.57006836,2013-02-04,2013-02-09
76,Fulham,ENG,1,1651.10656738,2013-02-10,2013-02-10
77,Fulham,ENG,1,1651.10656738,2013-02-11,2013-02-12
78,Fulham,ENG,1,1651.10656738,2013-02-13,2013-02-13
77,Fulham,ENG,1,1652.50109863,2013-02-14,2013-02-14
77,Fulham,ENG,1,1651.35424805,2013-02-15,2013-02-16
78,Fulham,ENG,1,1651.35424805,2013-02-17,2013-02-19
81,Fulham,ENG,1,1649.52148438,2013-02-20,2013-02-21
77,Fulham,ENG,1,1656.51464844,2013-02-22,2013-02-23
69,Fulham,ENG,1,1663.24316406,2013-02-24,2013-02-24
70,Fulham,ENG,1,1663.24316406,2013-02-25,2013-03-02
68,Fulham,ENG,1,1664.40319824,2013-03-03,2013-03-05
69,Fulham,ENG,1,1661.11669922,2013-03-06,2013-03-07
70,Fulham,ENG,1,1662.59033203,2013-03-08,2013-03-09
71,Fulham,ENG,1,1662.59033203,2013-03-10,2013-03-10
72,Fulham,ENG,1,1662.59033203,2013-03-11,2013-03-13
72,Fulham,ENG,1,1663.62487793,2013-03-14,2013-03-14
69,Fulham,ENG,1,1668.47595215,2013-03-15,2013-03-16
65,Fulham,ENG,1,1668.47595215,2013-03-17,2013-03-17
57,Fulham,ENG,1,1681.54370117,2013-03-18,2013-03-18
58,Fulham,ENG,1,1681.54370117,2013-03-19,2013-03-29
57,Fulham,ENG,1,1681.54370117,2013-03-30,2013-03-30
56,Fulham,ENG,1,1681.54370117,2013-03-31,2013-03-31
54,Fulham,ENG,1,1681.54370117,2013-04-01,2013-04-01
52,Fulham,ENG,1,1685.71154785,2013-04-02,2013-04-02
51,Fulham,ENG,1,1685.71154785,2013-04-03,2013-04-04
51,Fulham,ENG,1,1684.66748047,2013-04-05,2013-04-07
58,Fulham,ENG,1,1678.07788086,2013-04-08,2013-04-09
57,Fulham,ENG,1,1678.07788086,2013-04-10,2013-04-11
57,Fulham,ENG,1,1678.34069824,2013-04-12,2013-04-13
57,Fulham,ENG,1,1678.54858398,2013-04-14,2013-04-14
56,Fulham,ENG,1,1678.54858398,2013-04-15,2013-04-17
64,Fulham,ENG,1,1668.78552246,2013-04-18,2013-04-19
63,Fulham,ENG,1,1668.78552246,2013-04-20,2013-04-20
67,Fulham,ENG,1,1663.07824707,2013-04-21,2013-04-23
68,Fulham,ENG,1,1663.07824707,2013-04-24,2013-04-25
68,Fulham,ENG,1,1664.94091797,2013-04-26,2013-04-27
69,Fulham,ENG,1,1660.90942383,2013-04-28,2013-05-01
68,Fulham,ENG,1,1660.90942383,2013-05-02,2013-05-02
68,Fulham,ENG,1,1661.64355469,2013-05-03,2013-05-03
67,Fulham,ENG,1,1661.64355469,2013-05-04,2013-05-04
81,Fulham,ENG,1,1644.33227539,2013-05-05,2013-05-05
82,Fulham,ENG,1,1644.33227539,2013-05-06,2013-05-11
81,Fulham,ENG,1,1644.33227539,2013-05-12,2013-05-12
86,Fulham,ENG,1,1635.11218262,2013-05-13,2013-05-13
87,Fulham,ENG,1,1635.11218262,2013-05-14,2013-05-15
85,Fulham,ENG,1,1637.55163574,2013-05-16,2013-05-18
87,Fulham,ENG,1,1637.55163574,2013-05-19,2013-05-19
73,Fulham,ENG,1,1655.75244141,2013-05-20,2013-05-26
74,Fulham,ENG,1,1655.75244141,2013-05-27,2013-05-27
75,Fulham,ENG,1,1655.75244141,2013-05-28,2013-06-01
77,Fulham,ENG,1,1655.75244141,2013-06-02,2013-06-22
78,Fulham,ENG,1,1655.75244141,2013-06-23,2013-07-19
77,Fulham,ENG,1,1655.75244141,2013-07-20,2013-07-25
76,Fulham,ENG,1,1655.75244141,2013-07-26,2013-07-26
77,Fulham,ENG,1,1655.75244141,2013-07-27,2013-08-01
76,Fulham,ENG,1,1658.38183594,2013-08-02,2013-08-03
77,Fulham,ENG,1,1658.38183594,2013-08-04,2013-08-08
76,Fulham,ENG,1,1658.49475098,2013-08-09,2013-08-10
74,Fulham,ENG,1,1658.49475098,2013-08-11,2013-08-11
73,Fulham,ENG,1,1658.49475098,2013-08-12,2013-08-17
63,Fulham,ENG,1,1667.51025391,2013-08-18,2013-08-18
64,Fulham,ENG,1,1667.51025391,2013-08-19,2013-08-21
64,Fulham,ENG,1,1670.09570312,2013-08-22,2013-08-22
60,Fulham,ENG,1,1673.24304199,2013-08-23,2013-08-24
65,Fulham,ENG,1,1665.82189941,2013-08-25,2013-08-25
66,Fulham,ENG,1,1665.82189941,2013-08-26,2013-08-27
65,Fulham,ENG,1,1666.2623291,2013-08-28,2013-08-28
67,Fulham,ENG,1,1666.2623291,2013-08-29,2013-08-29
68,Fulham,ENG,1,1666.05749512,2013-08-30,2013-08-31
71,Fulham,ENG,1,1659.27648926,2013-09-01,2013-09-01
69,Fulham,ENG,1,1659.27648926,2013-09-02,2013-09-13
70,Fulham,ENG,1,1659.27648926,2013-09-14,2013-09-14
76,Fulham,ENG,1,1657.4185791,2013-09-15,2013-09-15
75,Fulham,ENG,1,1657.4185791,2013-09-16,2013-09-17
67,Fulham,ENG,1,1662.74755859,2013-09-18,2013-09-18
71,Fulham,ENG,1,1659.78735352,2013-09-19,2013-09-19
61,Fulham,ENG,1,1667.02783203,2013-09-20,2013-09-21
63,Fulham,ENG,1,1663.62353516,2013-09-22,2013-09-22
64,Fulham,ENG,1,1663.62353516,2013-09-23,2013-09-25
63,Fulham,ENG,1,1663.62353516,2013-09-26,2013-09-26
65,Fulham,ENG,1,1663.62353516,2013-09-27,2013-09-28
74,Fulham,ENG,1,1652.1965332,2013-09-29,2013-09-29
76,Fulham,ENG,1,1652.1965332,2013-09-30,2013-09-30
75,Fulham,ENG,1,1652.1965332,2013-10-01,2013-10-01
74,Fulham,ENG,1,1656.30102539,2013-10-02,2013-10-02
75,Fulham,ENG,1,1653.79980469,2013-10-03,2013-10-03
74,Fulham,ENG,1,1657.39709473,2013-10-04,2013-10-05
65,Fulham,ENG,1,1664.2545166,2013-10-06,2013-10-06
66,Fulham,ENG,1,1664.2545166,2013-10-07,2013-10-13
67,Fulham,ENG,1,1664.2545166,2013-10-14,2013-10-18
66,Fulham,ENG,1,1664.2545166,2013-10-19,2013-10-19
65,Fulham,ENG,1,1664.2545166,2013-10-20,2013-10-20
64,Fulham,ENG,1,1664.2545166,2013-10-21,2013-10-21
60,Fulham,ENG,1,1674.51672363,2013-10-22,2013-10-22
59,Fulham,ENG,1,1675.51245117,2013-10-23,2013-10-23
58,Fulham,ENG,1,1677.98535156,2013-10-24,2013-10-24
58,Fulham,ENG,1,1676.86022949,2013-10-25,2013-10-26
63,Fulham,ENG,1,1667.86218262,2013-10-27,2013-10-27
64,Fulham,ENG,1,1667.86218262,2013-10-28,2013-11-01
65,Fulham,ENG,1,1667.86218262,2013-11-02,2013-11-02
67,Fulham,ENG,1,1662.44714355,2013-11-03,2013-11-05
67,Fulham,ENG,1,1663.18237305,2013-11-06,2013-11-06
63,Fulham,ENG,1,1668.54187012,2013-11-07,2013-11-07
68,Fulham,ENG,1,1666.76184082,2013-11-08,2013-11-09
70,Fulham,ENG,1,1660.30737305,2013-11-10,2013-11-10
72,Fulham,ENG,1,1660.30737305,2013-11-11,2013-11-23
79,Fulham,ENG,1,1651.81884766,2013-11-24,2013-11-24
78,Fulham,ENG,1,1651.81884766,2013-11-25,2013-11-26
77,Fulham,ENG,1,1648.88427734,2013-11-27,2013-11-27
71,Fulham,ENG,1,1655.55969238,2013-11-28,2013-11-28
76,Fulham,ENG,1,1649.84631348,2013-11-29,2013-11-30
84,Fulham,ENG,1,1639.21374512,2013-12-01,2013-12-01
85,Fulham,ENG,1,1639.21374512,2013-12-02,2013-12-04
86,Fulham,ENG,1,1634.22851562,2013-12-05,2013-12-06
85,Fulham,ENG,1,1634.22851562,2013-12-07,2013-12-07
84,Fulham,ENG,1,1634.22851562,2013-12-08,2013-12-08
81,Fulham,ENG,1,1645.50097656,2013-12-09,2013-12-10
77,Fulham,ENG,1,1650.89941406,2013-12-11,2013-12-11
79,Fulham,ENG,1,1647.12280273,2013-12-12,2013-12-12
82,Fulham,ENG,1,1641.65161133,2013-12-13,2013-12-14
84,Fulham,ENG,1,1637.14501953,2013-12-15,2013-12-21
87,Fulham,ENG,1,1633.1763916,2013-12-22,2013-12-26
81,Fulham,ENG,1,1643.37255859,2013-12-27,2013-12-28
89,Fulham,ENG,1,1622.55554199,2013-12-29,2014-01-01
88,Fulham,ENG,1,1629.53637695,2014-01-02,2014-01-06
89,Fulham,ENG,1,1629.53637695,2014-01-07,2014-01-11
94,Fulham,ENG,1,1612.67541504,2014-01-12,2014-01-12
95,Fulham,ENG,1,1612.67541504,2014-01-13,2014-01-13
94,Fulham,ENG,1,1612.67541504,2014-01-14,2014-01-18
94,Fulham,ENG,1,1610.36975098,2014-01-19,2014-01-26
95,Fulham,ENG,1,1610.36975098,2014-01-27,2014-01-28
100,Fulham,ENG,1,1603.17199707,2014-01-29,2014-01-31
99,Fulham,ENG,1,1603.17199707,2014-02-01,2014-02-01
None,Fulham,ENG,1,1590.88293457,2014-02-02,2014-02-09
None,Fulham,ENG,1,1598.71484375,2014-02-10,2014-02-12
None,Fulham,ENG,1,1595.38867188,2014-02-13,2014-02-18
None,Fulham,ENG,1,1592.49938965,2014-02-19,2014-02-19
None,Fulham,ENG,1,1591.06494141,2014-02-20,2014-02-20
None,Fulham,ENG,1,1589.00476074,2014-02-21,2014-02-22
None,Fulham,ENG,1,1592.5213623,2014-02-23,2014-02-25
None,Fulham,ENG,1,1588.20581055,2014-02-26,2014-02-26
None,Fulham,ENG,1,1588.0748291,2014-02-27,2014-02-27
None,Fulham,ENG,1,1588.46765137,2014-02-28,2014-03-01
None,Fulham,ENG,1,1585.10803223,2014-03-02,2014-03-08
None,Fulham,ENG,1,1574.68334961,2014-03-09,2014-03-11
None,Fulham,ENG,1,1574.93310547,2014-03-12,2014-03-12
None,Fulham,ENG,1,1574.05603027,2014-03-13,2014-03-13
None,Fulham,ENG,1,1570.00512695,2014-03-14,2014-03-15
None,Fulham,ENG,1,1579.57922363,2014-03-16,2014-03-18
None,Fulham,ENG,1,1581.18151855,2014-03-19,2014-03-19
None,Fulham,ENG,1,1587.46484375,2014-03-20,2014-03-20
None,Fulham,ENG,1,1587.52563477,2014-03-21,2014-03-22
None,Fulham,ENG,1,1585.12792969,2014-03-23,2014-03-30
None,Fulham,ENG,1,1579.80541992,2014-03-31,2014-04-01
None,Fulham,ENG,1,1580.01013184,2014-04-02,2014-04-02
None,Fulham,ENG,1,1576.61755371,2014-04-03,2014-04-05
None,Fulham,ENG,1,1587.76513672,2014-04-06,2014-04-08
None,Fulham,ENG,1,1593.28967285,2014-04-09,2014-04-09
None,Fulham,ENG,1,1591.72668457,2014-04-10,2014-04-12
100,Fulham,ENG,1,1598.75634766,2014-04-13,2014-04-13
None,Fulham,ENG,1,1598.75634766,2014-04-14,2014-04-19
None,Fulham,ENG,1,1595.0994873,2014-04-20,2014-04-22
None,Fulham,ENG,1,1595.59020996,2014-04-23,2014-04-26
None,Fulham,ENG,1,1594.01330566,2014-04-27,2014-04-30
None,Fulham,ENG,1,1589.61535645,2014-05-01,2014-05-03
None,Fulham,ENG,1,1581.33361816,2014-05-04,2014-05-11
None,Fulham,ENG,1,1581.12329102,2014-05-12,2014-07-01
None,Fulham,ENG,2,1581.12329102,2014-07-02,2014-07-31
None,Fulham,ENG,2,1580.61828613,2014-08-01,2014-08-07
None,Fulham,ENG,2,1582.32861328,2014-08-08,2014-08-09
None,Fulham,ENG,2,1573.83752441,2014-08-10,2014-08-16
None,Fulham,ENG,2,1561.17993164,2014-08-17,2014-08-19
None,Fulham,ENG,2,1560.54980469,2014-08-20,2014-08-20
None,Fulham,ENG,2,1548.04638672,2014-08-21,2014-08-21
None,Fulham,ENG,2,1545.75708008,2014-08-22,2014-08-23
None,Fulham,ENG,2,1533.86047363,2014-08-24,2014-08-27
None,Fulham,ENG,2,1535.40405273,2014-08-28,2014-08-28
None,Fulham,ENG,2,1534.11865234,2014-08-29,2014-08-30
None,Fulham,ENG,2,1532.66748047,2014-08-31,2014-09-13
None,Fulham,ENG,2,1520.99902344,2014-09-14,2014-09-16
None,Fulham,ENG,2,1518.78356934,2014-09-17,2014-09-17
None,Fulham,ENG,2,1506.14697266,2014-09-18,2014-09-18
None,Fulham,ENG,2,1506.56970215,2014-09-19,2014-09-20
None,Fulham,ENG,2,1498.07250977,2014-09-21,2014-09-27
None,Fulham,ENG,2,1504.65344238,2014-09-28,2014-09-30
None,Fulham,ENG,2,1504.14086914,2014-10-01,2014-10-01
None,Fulham,ENG,2,1513.72741699,2014-10-02,2014-10-02
None,Fulham,ENG,2,1511.22875977,2014-10-03,2014-10-04
None,Fulham,ENG,2,1501.66955566,2014-10-05,2014-10-18
None,Fulham,ENG,2,1510.7376709,2014-10-19,2014-10-21
None,Fulham,ENG,2,1508.9901123,2014-10-22,2014-10-22
None,Fulham,ENG,2,1507.83422852,2014-10-23,2014-10-23
None,Fulham,ENG,2,1508.45385742,2014-10-24,2014-10-24
None,Fulham,ENG,2,1518.51403809,2014-10-25,2014-11-01
None,Fulham,ENG,2,1519.52844238,2014-11-02,2014-11-04
None,Fulham,ENG,2,1516.63635254,2014-11-05,2014-11-05
None,Fulham,ENG,2,1503.74499512,2014-11-06,2014-11-06
None,Fulham,ENG,2,1506.89929199,2014-11-07,2014-11-08
None,Fulham,ENG,2,1513.5032959,2014-11-09,2014-11-21
None,Fulham,ENG,2,1505.6328125,2014-11-22,2014-11-25
None,Fulham,ENG,2,1513.22058105,2014-11-26,2014-11-26
None,Fulham,ENG,2,1514.67553711,2014-11-27,2014-11-27
None,Fulham,ENG,2,1519.03222656,2014-11-28,2014-11-29
None,Fulham,ENG,2,1527.71411133,2014-11-30,2014-12-05
None,Fulham,ENG,2,1505.59350586,2014-12-06,2014-12-09
None,Fulham,ENG,2,1506.78686523,2014-12-10,2014-12-10
None,Fulham,ENG,2,1510.03063965,2014-12-11,2014-12-11
None,Fulham,ENG,2,1503.04492188,2014-12-12,2014-12-13
None,Fulham,ENG,2,1510.3515625,2014-12-14,2014-12-20
None,Fulham,ENG,2,1521.03186035,2014-12-21,2014-12-26
None,Fulham,ENG,2,1513.60229492,2014-12-27,2014-12-29
None,Fulham,ENG,2,1498.22229004,2014-12-30,2015-01-10
None,Fulham,ENG,2,1491.47680664,2015-01-11,2015-01-17
None,Fulham,ENG,2,1497.48718262,2015-01-18,2015-01-21
None,Fulham,ENG,2,1503.05761719,2015-01-22,2015-01-31
None,Fulham,ENG,2,1496.56140137,2015-02-01,2015-02-07
None,Fulham,ENG,2,1493.8170166,2015-02-08,2015-02-10
None,Fulham,ENG,2,1483.89025879,2015-02-11,2015-02-14
None,Fulham,ENG,2,1476.58703613,2015-02-15,2015-02-17
None,Fulham,ENG,2,1476.97290039,2015-02-18,2015-02-19
None,Fulham,ENG,2,1479.96008301,2015-02-20,2015-02-21
None,Fulham,ENG,2,1478.77844238,2015-02-22,2015-02-24
None,Fulham,ENG,2,1465.25598145,2015-02-25,2015-02-25
None,Fulham,ENG,2,1458.99768066,2015-02-26,2015-02-26
None,Fulham,ENG,2,1452.23376465,2015-02-27,2015-02-28
None,Fulham,ENG,2,1467.13964844,2015-03-01,2015-03-03
None,Fulham,ENG,2,1462.44128418,2015-03-04,2015-03-06
None,Fulham,ENG,2,1448.05212402,2015-03-07,2015-03-11
None,Fulham,ENG,2,1444.24914551,2015-03-12,2015-03-12
None,Fulham,ENG,2,1445.4152832,2015-03-13,2015-03-14
None,Fulham,ENG,2,1447.3157959,2015-03-15,2015-03-17
None,Fulham,ENG,2,1450.15649414,2015-03-18,2015-03-18
None,Fulham,ENG,2,1433.58886719,2015-03-19,2015-03-19
None,Fulham,ENG,2,1427.30285645,2015-03-20,2015-03-21
None,Fulham,ENG,2,1439.33508301,2015-03-22,2015-04-03
None,Fulham,ENG,2,1425.24645996,2015-04-04,2015-04-07
None,Fulham,ENG,2,1427.49328613,2015-04-08,2015-04-10
None,Fulham,ENG,2,1425.09265137,2015-04-11,2015-04-15
None,Fulham,ENG,2,1422.28649902,2015-04-16,2015-04-18
None,Fulham,ENG,2,1428.12756348,2015-04-19,2015-04-25
None,Fulham,ENG,2,1438.44287109,2015-04-26,2015-05-02
None,Fulham,ENG,2,1433.68188477,2015-05-03,2015-07-02
None,Fulham,ENG,2,1433.6862793,2015-07-03,2015-07-09
None,Fulham,ENG,2,1433.68640137,2015-07-10,2015-07-16
None,Fulham,ENG,2,1433.68664551,2015-07-17,2015-07-23
None,Fulham,ENG,2,1429.09362793,2015-07-24,2015-07-30
None,Fulham,ENG,2,1429.3458252,2015-07-31,2015-08-06
None,Fulham,ENG,2,1426.87133789,2015-08-07,2015-08-08
None,Fulham,ENG,2,1429.29064941,2015-08-09,2015-08-15
None,Fulham,ENG,2,1420.04077148,2015-08-16,2015-08-18
None,Fulham,ENG,2,1421.45483398,2015-08-19,2015-08-19
None,Fulham,ENG,2,1417.81140137,2015-08-20,2015-08-20
None,Fulham,ENG,2,1416.40795898,2015-08-21,2015-08-22
None,Fulham,ENG,2,1414.80981445,2015-08-23,2015-08-26
None,Fulham,ENG,2,1416.50976562,2015-08-27,2015-08-27
None,Fulham,ENG,2,1411.56884766,2015-08-28,2015-08-29
None,Fulham,ENG,2,1422.22729492,2015-08-30,2015-09-13
None,Fulham,ENG,2,1430.32531738,2015-09-14,2015-09-15
None,Fulham,ENG,2,1423.56384277,2015-09-16,2015-09-16
None,Fulham,ENG,2,1420.51855469,2015-09-17,2015-09-17
None,Fulham,ENG,2,1421.5916748,2015-09-18,2015-09-19
None,Fulham,ENG,2,1414.59375,2015-09-20,2015-09-25
None,Fulham,ENG,2,1433.40600586,2015-09-26,2015-09-29
None,Fulham,ENG,2,1413.24121094,2015-09-30,2015-09-30
None,Fulham,ENG,2,1417.92565918,2015-10-01,2015-10-01
None,Fulham,ENG,2,1416.41845703,2015-10-02,2015-10-04
None,Fulham,ENG,2,1417.38244629,2015-10-05,2015-10-17
None,Fulham,ENG,2,1421.94299316,2015-10-18,2015-10-20
None,Fulham,ENG,2,1427.25720215,2015-10-21,2015-10-21
None,Fulham,ENG,2,1427.73693848,2015-10-22,2015-10-22
None,Fulham,ENG,2,1422.68103027,2015-10-23,2015-10-24
None,Fulham,ENG,2,1433.59240723,2015-10-25,2015-10-31
None,Fulham,ENG,2,1444.8770752,2015-11-01,2015-11-03
None,Fulham,ENG,2,1444.80615234,2015-11-04,2015-11-04
None,Fulham,ENG,2,1444.35205078,2015-11-05,2015-11-05
None,Fulham,ENG,2,1447.5189209,2015-11-06,2015-11-07
None,Fulham,ENG,2,1432.79394531,2015-11-08,2015-11-21
None,Fulham,ENG,2,1431.55541992,2015-11-22,2015-11-24
None,Fulham,ENG,2,1434.53686523,2015-11-25,2015-11-25
None,Fulham,ENG,2,1430.85998535,2015-11-26,2015-11-26
None,Fulham,ENG,2,1432.98046875,2015-11-27,2015-11-28
None,Fulham,ENG,2,1430.22351074,2015-11-29,2015-12-05
None,Fulham,ENG,2,1418.36486816,2015-12-06,2015-12-08
None,Fulham,ENG,2,1418.54516602,2015-12-09,2015-12-09
None,Fulham,ENG,2,1425.34277344,2015-12-10,2015-12-10
None,Fulham,ENG,2,1426.19250488,2015-12-11,2015-12-12
None,Fulham,ENG,2,1426.6427002,2015-12-13,2015-12-15
None,Fulham,ENG,2,1419.68310547,2015-12-16,2015-12-19
None,Fulham,ENG,2,1419.72973633,2015-12-20,2015-12-26
None,Fulham,ENG,2,1415.04858398,2015-12-27,2015-12-29
None,Fulham,ENG,2,1424.94030762,2015-12-30,2016-01-02
None,Fulham,ENG,2,1417.15686035,2016-01-03,2016-01-12
None,Fulham,ENG,2,1412.3338623,2016-01-13,2016-01-16
None,Fulham,ENG,2,1414.4967041,2016-01-17,2016-01-23
None,Fulham,ENG,2,1409.36791992,2016-01-24,2016-02-06
None,Fulham,ENG,2,1411.34277344,2016-02-07,2016-02-13
None,Fulham,ENG,2,1427.42407227,2016-02-14,2016-02-16
None,Fulham,ENG,2,1416.40783691,2016-02-17,2016-02-18
None,Fulham,ENG,2,1415.63122559,2016-02-19,2016-02-20
None,Fulham,ENG,2,1424.87255859,2016-02-21,2016-02-23
None,Fulham,ENG,2,1425.37487793,2016-02-24,2016-02-24
None,Fulham,ENG,2,1428.96044922,2016-02-25,2016-02-25
None,Fulham,ENG,2,1438.20410156,2016-02-26,2016-02-27
None,Fulham,ENG,2,1430.62084961,2016-02-28,2016-03-05
None,Fulham,ENG,2,1432.60534668,2016-03-06,2016-03-08
None,Fulham,ENG,2,1427.66992188,2016-03-09,2016-03-09
None,Fulham,ENG,2,1425.13220215,2016-03-10,2016-03-10
None,Fulham,ENG,2,1420.93359375,2016-03-11,2016-03-12
None,Fulham,ENG,2,1409.98986816,2016-03-13,2016-03-15
None,Fulham,ENG,2,1410.08312988,2016-03-16,2016-03-16
None,Fulham,ENG,2,1409.92333984,2016-03-17,2016-03-17
None,Fulham,ENG,2,1408.54858398,2016-03-18,2016-03-19
None,Fulham,ENG,2,1412.14709473,2016-03-20,2016-04-02
None,Fulham,ENG,2,1417.92089844,2016-04-03,2016-04-05
None,Fulham,ENG,2,1428.39550781,2016-04-06,2016-04-06
None,Fulham,ENG,2,1430.01330566,2016-04-07,2016-04-07
None,Fulham,ENG,2,1431.36352539,2016-04-08,2016-04-09
None,Fulham,ENG,2,1440.02697754,2016-04-10,2016-04-12
None,Fulham,ENG,2,1442.60986328,2016-04-13,2016-04-14
None,Fulham,ENG,2,1446.2722168,2016-04-15,2016-04-15
None,Fulham,ENG,2,1436.59924316,2016-04-16,2016-04-19
None,Fulham,ENG,2,1439.22961426,2016-04-20,2016-04-23
None,Fulham,ENG,2,1425.57299805,2016-04-24,2016-04-26
None,Fulham,ENG,2,1425.91906738,2016-04-27,2016-04-28
None,Fulham,ENG,2,1424.54260254,2016-04-29,2016-04-30
None,Fulham,ENG,2,1415.18518066,2016-05-01,2016-05-04
None,Fulham,ENG,2,1413.88916016,2016-05-05,2016-05-05
None,Fulham,ENG,2,1421.32067871,2016-05-06,2016-05-07
None,Fulham,ENG,2,1426.04187012,2016-05-08,2016-05-18
None,Fulham,ENG,2,1422.37646484,2016-05-19,2016-07-28
None,Fulham,ENG,2,1421.31262207,2016-07-29,2016-08-04
None,Fulham,ENG,2,1422.63391113,2016-08-05,2016-08-05
None,Fulham,ENG,2,1434.19238281,2016-08-06,2016-08-13
